mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.5025264124942581,5500.0,8101.928246301606,317.265306122449,0.500108492241971,3027.6503540974913,4459.964713415914,139.47756323602195,7,7,311,1,1,3.0,10.0,1866000,255.0,3492,2604558
0.4979919678714859,5500.0,9031.333837021224,147.08163265306123,0.5000676980784048,3027.6503540974913,4971.585652659994,83.44005751004077,7,7,498,1,1,3.0,12.0,2988000,391.0,1540,4199739
0.5042573320719016,5500.0,8208.201153112544,221.81632653061226,0.5001001717031374,3027.6503540974913,4518.466023222661,107.4305344298871,7,7,302,1,1,3.0,10.0,1812000,252.0,2251,2533588
0.5076923076923077,5500.0,7964.440167789842,119.28571428571429,0.5004911176648423,3027.6503540974913,4384.280017126764,72.6028006805982,7,7,65,1,1,3.0,11.0,390000,56.0,1090,543138
1.001078167115903,5500.0,9660.971757133344,389.7551020408163,0.8145116682041157,3027.6503540974913,5318.189920256479,170.96911643776545,7,7,265,1,2,4.0,16.0,2650000,811.0,6618,6187264
0.9900153609831029,5500.0,9974.465291843459,330.0408163265306,0.8219089718149265,3027.6503540974913,5490.762431415089,144.89694026900546,7,7,186,1,2,5.0,15.0,2790000,399.0,5399,4257112
0.4675324675324675,5500.0,6503.632925092579,475.9795918367347,0.4991763284022731,3027.6503540974913,3580.1320961048464,203.4288870215583,7,7,154,1,1,2.0,9.0,462000,215.0,4888,1101879
1.0054021608643458,5500.0,8909.544197225798,395.0408163265306,0.8183156290821609,3027.6503540974913,4904.542662468717,170.48300980641167,7,7,238,1,2,4.0,15.0,2380000,743.0,6551,5284583
0.5051020408163265,5500.0,7597.597312935965,164.6734693877551,0.5006129131312719,3027.6503540974913,4182.3396717819505,88.26649698382688,7,7,56,1,1,3.0,9.0,336000,43.0,1612,443978
1.0212853049529267,5500.0,7654.276916981279,183.20408163265307,0.8276777366625058,3027.6503540974913,4213.540766919749,95.61750615338802,7,7,349,1,2,4.0,17.0,3490000,1115.0,3430,7242634
0.5137844611528822,5500.0,7508.205274122396,93.57142857142857,0.4999666081982394,3027.6503540974913,4133.130973969695,69.28954947657449,7,7,228,1,1,3.0,12.0,1368000,198.0,1210,1893419
0.9926406926406927,5500.0,7862.929019310565,230.0612244897959,0.8232426173402041,3027.6503540974913,4328.399969010741,105.51804904123935,7,7,330,1,2,4.0,17.0,3300000,1003.0,4212,6778197
1.0116144018583042,5500.0,6415.62791947582,138.59183673469389,0.8165720530801399,3027.6503540974913,3531.6869349379494,78.39188902753985,7,7,369,1,2,4.0,17.0,3690000,1153.0,2328,6943302
0.4891041162227603,5500.0,9149.306349313334,497.53061224489795,0.5004875499722149,3027.6503540974913,5036.527383317262,211.39951336675466,7,7,59,1,1,3.0,8.0,354000,47.0,4592,521616
0.9900074019245003,5500.0,8271.54043068067,211.28571428571428,0.8291099146633695,3027.6503540974913,4553.333147978555,102.2085286721873,7,7,386,1,2,4.0,16.0,3860000,1155.0,3741,8001015
0.9859154929577465,5500.0,6922.075139925801,292.44897959183675,0.8192509960061479,3027.6503540974913,3810.476954270144,132.36472044199343,7,7,71,1,2,4.0,12.0,710000,213.0,3855,1333066
0.5137437088656601,5500.0,7361.732509529242,120.14285714285714,0.49990785298656887,3027.6503540974913,4052.5003707722217,71.60801863851094,7,7,369,1,1,3.0,12.0,2214000,314.0,1229,3026358
0.5112191473448018,5500.0,9182.58530811714,356.7755102040816,0.4999676104659409,3027.6503540974913,5054.8468472093255,157.52516535807365,7,7,382,1,1,3.0,12.0,2292000,312.0,4600,3316702
1.0175644028103044,5500.0,8894.596729590558,323.16326530612247,0.8177415667648616,3027.6503540974913,4896.314352345317,143.24110602680472,7,7,244,1,2,4.0,15.0,2440000,780.0,5539,5442209
0.9833988641328091,5500.0,10967.283269148615,308.3673469387755,0.8138253463869172,3027.6503540974913,6037.290740604601,137.67998733136426,7,7,327,1,2,5.0,16.0,4905000,684.0,5346,7668119
0.9912023460410557,5500.0,8240.38201858464,182.22448979591837,0.8221614147970473,3027.6503540974913,4536.181006630252,95.03316642671881,7,7,341,1,2,4.0,17.0,3410000,1028.0,3376,7073604
0.46938775510204084,5500.0,8003.290124594209,450.59183673469386,0.4992212264696046,3027.6503540974913,4405.66621448593,195.21365628111025,7,7,224,1,1,3.0,10.0,1344000,154.0,5028,1801578
0.5104022191400832,5500.0,5863.26306577496,432.9183673469388,0.5000652051257367,3027.6503540974913,3227.6200904109637,185.9743303002117,7,7,206,1,1,2.0,10.0,618000,335.0,5100,1547363
0.45656370656370654,5500.0,7066.935903869223,291.48979591836735,0.4983502898529203,3027.6503540974913,3890.2201803152593,130.7185466388536,7,7,148,1,1,2.0,9.0,444000,187.0,2901,985273
0.49517149517149517,5500.0,9744.580487864578,423.6938775510204,0.5000599519953607,3027.6503540974913,5364.215011748127,183.7097125995285,7,7,429,1,1,3.0,11.0,2574000,340.0,5137,3753802
0.4744079449961803,5500.0,6367.762149263848,306.16326530612247,0.4995354616945086,3027.6503540974913,3505.337695641326,139.68138550208582,7,7,187,1,1,2.0,9.0,561000,266.0,3235,1304053
1.0186335403726707,5500.0,8650.929167958102,163.24489795918367,0.8070119101659156,3027.6503540974913,4762.179774298303,83.10699193716218,7,7,345,1,2,4.0,16.0,3450000,1098.0,2843,7572258
0.5094664371772806,5500.0,9538.074003173202,248.83673469387756,0.5000538454282096,3027.6503540974913,5250.536933293713,113.3630500756264,7,7,249,1,1,3.0,10.0,1494000,197.0,3026,2135210
1.0274725274725274,5500.0,10845.69593030442,389.734693877551,0.8017535696042412,3027.6503540974913,5970.3591134217995,167.76381904210405,7,7,130,1,2,5.0,14.0,1950000,309.0,5915,3247539
1.0144300144300145,5500.0,7014.519041612667,179.51020408163265,0.8263317223216653,3027.6503540974913,3861.365647302216,90.21643476684731,7,7,198,1,2,4.0,16.0,1980000,625.0,2932,3892157
0.9935483870967742,5500.0,7364.983809531943,464.8775510204082,0.802989593103512,3027.6503540974913,4054.290152518486,197.72599229036857,7,7,155,1,2,4.0,14.0,1550000,466.0,7442,3019726
0.47416413373860183,5500.0,8319.913321604045,291.55102040816325,0.5000926595141477,3027.6503540974913,4579.961548039078,131.20262021400492,7,7,47,1,1,3.0,9.0,282000,33.0,2748,381562
0.5117891816920943,5500.0,10435.020495163506,445.2857142857143,0.5002080011183365,3027.6503540974913,5744.289726762978,192.17645970999325,7,7,103,1,1,3.0,9.0,618000,92.0,4354,982837
0.4975024975024975,5500.0,9075.51854309341,203.9795918367347,0.5002436968555987,3027.6503540974913,4995.908532839111,97.48450513541421,7,7,143,1,1,3.0,9.0,858000,113.0,2166,1254539
0.9867109634551495,5500.0,6337.747001704236,112.63265306122449,0.812851486686005,3027.6503540974913,3488.8149007073,73.63923712870712,7,7,215,1,2,4.0,14.0,2150000,640.0,1670,3906650
0.4700652045050385,5500.0,6816.680077660666,129.3265306122449,0.4992510956235543,3027.6503540974913,3752.458881981569,76.343900584543,7,7,241,1,1,2.0,9.0,723000,331.0,1173,1697099
1.0232230823363828,5500.0,7154.923273213468,376.6530612244898,0.8102484570618171,3027.6503540974913,3938.655633033662,163.03585380477,7,7,203,1,2,4.0,14.0,2030000,664.0,5937,4095254
0.47924528301886793,5500.0,7555.9982599398745,137.40816326530611,0.4997037652094725,3027.6503540974913,4159.440146775817,77.71044502064136,7,7,265,1,1,3.0,10.0,1590000,176.0,1548,2038039
0.4913252122554448,5500.0,9365.459667953106,434.6938775510204,0.5000170390331582,3027.6503540974913,5155.515869084363,187.49035576104004,7,7,387,1,1,3.0,11.0,2322000,276.0,5459,3211218
1.0228091236494599,5500.0,9654.909734165942,214.18367346938774,0.8324594488352692,3027.6503540974913,5314.852886441242,103.97869843333852,7,7,119,1,2,5.0,14.0,1785000,276.0,2985,2844759
0.9285714285714286,5500.0,7165.749005523923,401.265306122449,0.9168747682531898,3027.6503540974913,3944.615002536047,172.95998760674436,7,7,2,1,2,4.0,5.0,20000,5.0,2315,36646
0.9987468671679198,5500.0,9116.879196798956,127.16326530612245,0.8208339705624349,3027.6503540974913,5018.676823354986,74.68080602882944,7,7,456,1,2,4.0,17.0,4560000,1407.0,2270,10310877
0.39285714285714285,5500.0,7763.645914316794,290.7142857142857,0.49734746139343816,3027.6503540974913,4273.7464184670525,135.15130410025645,7,7,4,1,1,3.0,4.0,24000,1.0,1142,27965
1.005152224824356,5500.0,7523.688049845167,189.85714285714286,0.8228642587598466,3027.6503540974913,4141.6539614968715,94.90697199538785,7,7,305,1,2,4.0,15.0,3050000,948.0,3364,6176379
0.9890873015873016,5500.0,10104.933593040845,303.38775510204084,0.8129717323105029,3027.6503540974913,5562.5828674730465,137.25186949645573,7,7,288,1,2,5.0,16.0,4320000,619.0,5093,6715369
1.0952380952380953,5500.0,10806.220895215774,389.0,0.7932082521677335,3027.6503540974913,5948.6288217919555,169.26224721813583,7,7,27,1,2,5.0,11.0,405000,74.0,4755,735906
0.9883449883449883,5500.0,6700.486830589916,404.265306122449,0.824061874425764,3027.6503540974913,3688.496604592934,175.63916319049838,7,7,429,1,2,4.0,15.0,4290000,1292.0,6845,8067392
0.7619047619047619,5500.0,9865.562904753455,358.0612244897959,0.768424485864545,3027.6503540974913,5430.813640354159,155.46240276500743,7,7,3,1,2,4.0,6.0,30000,4.0,2279,44835
0.9585253456221198,5500.0,8031.309356698037,330.16326530612247,0.8213898574815466,3027.6503540974913,4421.090294122419,144.81890227377886,7,7,186,1,2,4.0,14.0,1860000,523.0,5003,3666937
1.0756302521008403,5500.0,8307.331420880168,376.0,0.814692037745055,3027.6503540974913,4573.0354396423745,165.21854213939386,7,7,17,1,2,4.0,8.0,170000,60.0,3093,408719
0.978891820580475,5500.0,5831.336528146603,490.2448979591837,0.808798230965835,3027.6503540974913,3210.045109873582,209.56517786958358,7,7,379,1,2,3.0,13.0,2274000,1467.0,7240,6445875
1.0030266343825667,5500.0,9264.197060129012,187.20408163265307,0.822526896063271,3027.6503540974913,5099.772638096099,94.10255478108195,7,7,236,1,2,4.0,15.0,2360000,730.0,2941,5453814
0.9916555407209613,5500.0,7727.049326671479,354.51020408163265,0.8177479128196392,3027.6503540974913,4253.600660004671,153.99825789720526,7,7,428,1,2,4.0,15.0,4280000,1288.0,6123,8604841
0.47394957983193275,5500.0,5714.437545761888,500.7959183673469,0.49974104150513593,3027.6503540974913,3145.6943379807244,212.35602765872505,7,7,85,1,1,2.0,8.0,255000,118.0,4633,567174
0.5317460317460317,5500.0,10318.334247316572,235.3469387755102,0.49938766855589306,3027.6503540974913,5680.056061378964,111.23071949413827,7,7,90,1,1,3.0,9.0,540000,82.0,2063,864745
1.0149769585253456,5500.0,6638.90924684185,94.51020408163265,0.8245549315865226,3027.6503540974913,3654.599260367607,66.82194077327807,7,7,248,1,2,4.0,14.0,2480000,788.0,1427,4707272
1.098901098901099,5500.0,6890.524951549513,478.0,0.8276687457447038,3027.6503540974913,3793.1091471775426,204.66649701404478,7,7,39,1,2,4.0,11.0,390000,145.0,6080,850855
0.5056022408963585,5500.0,6062.218574309758,109.06122448979592,0.5001437649467968,3027.6503540974913,3337.141493295514,71.00276055762002,7,7,204,1,1,2.0,9.0,612000,325.0,768,1487932
1.3333333333333333,5500.0,8124.994680532183,94.51020408163265,0.7302967433402215,3027.6503540974913,4472.662367555182,68.17475169523892,7,7,3,1,2,5.0,6.0,45000,13.0,426,91221
1.0424710424710424,5500.0,6529.673520179569,434.9387755102041,0.8130067138676472,3027.6503540974913,3594.466971911398,188.59705814284607,7,7,37,1,2,4.0,10.0,370000,128.0,4876,742912
0.5714285714285714,5500.0,7969.190062106803,188.6734693877551,0.4953847456633297,3027.6503540974913,4386.894747892342,95.75193378271402,7,7,69,1,1,3.0,9.0,414000,79.0,1790,633132
0.4996481351161154,5500.0,7392.005479004892,454.2448979591837,0.5000878656112486,3027.6503540974913,4069.1650919999556,194.3303170090646,7,7,406,1,1,3.0,11.0,2436000,324.0,5882,3284571
0.4851190476190476,5500.0,6338.243020714272,227.79591836734693,0.4999645415218334,3027.6503540974913,3489.0879501857307,105.9105321312594,7,7,192,1,1,2.0,10.0,576000,284.0,2653,1394558
0.488135593220339,5500.0,10376.07941424684,345.6734693877551,0.4999802912946571,3027.6503540974913,5711.843729579661,152.49445177818518,7,7,295,1,1,3.0,12.0,1770000,212.0,4984,2563566
0.4966887417218543,5500.0,7680.284404369199,453.6326530612245,0.5001073340506523,3027.6503540974913,4227.857417537791,195.65559599688928,7,7,302,1,1,3.0,11.0,1812000,231.0,5803,2409883
0.5023627771719374,5500.0,7819.5795913892125,162.83673469387756,0.5000853170658645,3027.6503540974913,4304.5368943205585,81.08183801433161,7,7,393,1,1,3.0,12.0,2358000,326.0,1978,3255675
0.9721829325789721,5500.0,7014.814433828377,474.2244897959184,0.8118691434846678,3027.6503540974913,3861.5282553652155,202.3817829114611,7,7,303,1,2,4.0,15.0,3030000,886.0,8205,5780360
0.5049261083743842,5500.0,10215.720092683718,439.6938775510204,0.5000989251158701,3027.6503540974913,5623.56882835904,187.59588704642405,7,7,290,1,1,3.0,12.0,1740000,232.0,5967,2576226
1.021097046413502,5500.0,9807.051281235894,480.3673469387755,0.8146212139274643,3027.6503540974913,5398.604051688385,204.95900950734344,7,7,237,1,2,4.0,14.0,2370000,759.0,7595,5624621
0.5015873015873016,5500.0,9952.603562631752,455.81632653061223,0.500793021909901,3027.6503540974913,5478.727945562543,199.10546550649437,7,7,45,1,1,3.0,8.0,270000,32.0,4116,400785
0.9872758820127241,5500.0,9849.882298865714,277.1020408163265,0.8192278678266339,3027.6503540974913,5422.181750905345,126.01740040201445,7,7,247,1,2,4.0,15.0,2470000,733.0,4874,5598182
0.984743411927878,5500.0,9195.852129103847,207.0612244897959,0.8256581360843187,3027.6503540974913,5062.149991801715,100.43497236256596,7,7,103,1,2,4.0,14.0,1030000,302.0,2868,2159778
0.507482993197279,5500.0,9844.17523456943,151.3469387755102,0.5000574062382104,3027.6503540974913,5419.040115407616,82.29533983880056,7,7,315,1,1,3.0,10.0,1890000,261.0,1762,2833223
0.49318018664752333,5500.0,8355.607688204433,367.83673469387753,0.5000432381829919,3027.6503540974913,4599.61065016216,160.30431307084547,7,7,398,1,1,3.0,11.0,2388000,316.0,4481,3317675
0.48665620094191525,5500.0,10808.55175990588,311.0612244897959,0.5000181893125207,3027.6503540974913,5949.911920574565,137.1646529059244,7,7,182,1,1,3.0,10.0,1092000,138.0,3462,1606412
1.0004653327128896,5500.0,8816.445827170879,411.83673469387753,0.8133544167217543,3027.6503540974913,4853.29369645732,178.74147379884252,7,7,307,1,2,4.0,15.0,3070000,948.0,7011,6675724
0.9565217391304348,5500.0,6324.6019332369215,231.0408163265306,0.8317739032254838,3027.6503540974913,3481.57877867099,110.01608957778127,7,7,23,1,2,4.0,11.0,230000,65.0,2881,441018
0.477088948787062,5500.0,9212.9490449945,112.42857142857143,0.5001493184193881,3027.6503540974913,5071.5615342472265,66.70176159592789,7,7,53,1,1,3.0,9.0,318000,37.0,737,439343
0.5115483319076134,5500.0,10920.501577620264,197.0612244897959,0.5000805564552185,3027.6503540974913,6011.538266982584,99.8843932093634,7,7,167,1,1,3.0,10.0,1002000,137.0,2136,1548176
0.5027124773960217,5500.0,9769.592153734655,99.79591836734694,0.5001434015419798,3027.6503540974913,5377.9834806623285,66.33688629256876,7,7,237,1,1,3.0,11.0,1422000,191.0,1046,2092707
1.0226385636221702,5500.0,8636.893213788642,81.46938775510205,0.8083274986309293,3027.6503540974913,4754.453235823528,64.11938800680608,7,7,183,1,2,4.0,16.0,1830000,585.0,977,4037311
0.538961038961039,5500.0,9499.410843496382,308.8979591836735,0.4990200837961232,3027.6503540974913,5229.253564368976,139.4480555765538,7,7,66,1,1,3.0,9.0,396000,61.0,3204,597828
0.4945436507936508,5500.0,7239.696797363822,484.2448979591837,0.5000942740695858,3027.6503540974913,3985.3219221994646,206.68852679537764,7,7,288,1,1,3.0,11.0,1728000,224.0,6155,2281739
0.47912087912087914,5500.0,10959.872541256509,465.53061224489795,0.4996423150456253,3027.6503540974913,6033.21126916339,198.61699973827524,7,7,455,1,1,3.0,12.0,2730000,321.0,6242,3975704
0.9915492957746479,5500.0,9943.001002133778,390.81632653061223,0.8052821129803007,3027.6503540974913,5473.441909982191,169.98194431926535,7,7,355,1,2,4.0,16.0,3550000,1059.0,6974,8094598
0.4950166112956811,5500.0,8052.684846185512,356.7755102040816,0.5001829255305813,3027.6503540974913,4432.857113816194,158.04591438699632,7,7,172,1,1,3.0,10.0,1032000,133.0,4044,1429893
0.9682539682539683,5500.0,9399.951579732058,246.48979591836735,0.7908107764852563,3027.6503540974913,5174.503041613644,115.02882291860949,7,7,90,1,2,4.0,13.0,900000,257.0,3491,1923813
0.5224489795918368,5500.0,10939.754768010347,196.91836734693877,0.5005182994486524,3027.6503540974913,6022.136799473863,96.57182921162317,7,7,35,1,1,3.0,9.0,210000,29.0,1731,317150
1.0099958350687213,5500.0,9816.43876317838,370.7551020408163,0.8245605142433834,3027.6503540974913,5403.771690420611,164.16449202606776,7,7,343,1,2,5.0,16.0,5145000,776.0,6674,8087682
1.0018796992481203,5500.0,6316.1931389883775,400.1224489795918,0.8222404287070089,3027.6503540974913,3476.9498897829653,173.65418613020594,7,7,76,1,2,4.0,13.0,760000,236.0,5682,1437495
0.5123734533183352,5500.0,8948.114545853754,156.30612244897958,0.4999874978892779,3027.6503540974913,4925.774940592552,85.76353247972801,7,7,254,1,1,3.0,10.0,1524000,211.0,1685,2187845
1.029026750142288,5500.0,9471.348696728037,231.9795918367347,0.8174908955567585,3027.6503540974913,5213.805860987175,108.96128704650074,7,7,251,1,2,4.0,15.0,2510000,817.0,3992,5935732
0.4976958525345622,5500.0,8253.09158459003,369.85714285714283,0.501150749508288,3027.6503540974913,4543.177392451461,160.2322533075036,7,7,31,1,1,3.0,8.0,186000,23.0,3130,253654
1.0204081632653061,5500.0,8337.2733852133,199.6122448979592,0.8190712683799117,3027.6503540974913,4589.517948536117,100.76929433251038,7,7,350,1,2,4.0,15.0,3500000,1119.0,3582,7550949
0.5102040816326531,5500.0,10545.623330101611,264.85714285714283,0.5009191952273404,3027.6503540974913,5805.17458355653,122.04643924889136,7,7,35,1,1,3.0,7.0,210000,29.0,1985,323193
0.4975369458128079,5500.0,6253.566929077478,288.44897959183675,0.5012300141587653,3027.6503540974913,3442.4752958534164,130.89293672446095,7,7,29,1,1,2.0,7.0,87000,44.0,2163,211960
1.015527950310559,5500.0,6874.53068510962,169.46938775510205,0.8285654451258387,3027.6503540974913,3784.3045932774935,92.9372776932594,7,7,230,1,2,4.0,17.0,2300000,727.0,3202,4495552
0.5259497057249867,5500.0,8177.911662785123,297.16326530612247,0.4994597934404372,3027.6503540974913,4501.792207565342,135.64726728706694,7,7,267,1,1,3.0,11.0,1602000,236.0,3163,2244527
0.5139442231075697,5500.0,9319.688769887642,381.0,0.4999478142093682,3027.6503540974913,5130.319818950679,165.78374467962774,7,7,251,1,1,3.0,10.0,1506000,216.0,4382,2189872
0.9936507936507937,5500.0,9742.900296992146,382.55102040816325,0.8177679410204144,3027.6503540974913,5363.290097113605,167.7208818772638,7,7,180,1,2,5.0,16.0,2700000,389.0,6471,4217506
0.5105820105820106,5500.0,8379.451833287643,216.22448979591837,0.5000533974337491,3027.6503540974913,4612.736420035674,103.3062327310818,7,7,216,1,1,3.0,10.0,1296000,185.0,2427,1852994
0.4952144629563984,5500.0,8799.657380754083,134.0,0.5000657386748492,3027.6503540974913,4844.051960868492,75.41800182980188,7,7,403,1,1,3.0,12.0,2418000,318.0,1591,3381154
1.0260223048327137,5500.0,7223.971538233969,129.10204081632654,0.8142347114212916,3027.6503540974913,3976.66545194987,78.90163836964963,7,7,269,1,2,4.0,14.0,2690000,870.0,2037,5540909
0.479101684341859,5500.0,6617.715710978226,474.42857142857144,0.4997189637311327,3027.6503540974913,3642.9326028472287,203.83643360956515,7,7,229,1,1,2.0,9.0,687000,337.0,4647,1724011
0.49432576769025366,5500.0,6656.366064924839,465.53061224489795,0.5000512621637546,3027.6503540974913,3664.208922449494,199.78833612526202,7,7,428,1,1,2.0,10.0,1284000,658.0,5648,3272035
0.47044334975369456,5500.0,7056.7698127573185,393.0408163265306,0.4994332674629229,3027.6503540974913,3884.6239313416704,169.46102786772656,7,7,116,1,1,2.0,9.0,348000,157.0,3914,862568
0.5052441229656419,5500.0,8724.153512604975,439.53061224489795,0.5000629338891802,3027.6503540974913,4802.4884493889695,190.02358428635645,7,7,395,1,1,3.0,12.0,2370000,319.0,6073,3353178
1.017391304347826,5500.0,6935.541056592209,321.57142857142856,0.8086569248226312,3027.6503540974913,3817.889697427108,143.921130021504,7,7,115,1,2,4.0,13.0,1150000,362.0,4597,2278155
0.47333333333333333,5500.0,8139.294975361857,409.2857142857143,0.49940730314906445,3027.6503540974913,4480.53442077423,177.49495297988992,7,7,300,1,1,3.0,12.0,1800000,195.0,5501,2353054
0.4968394437420986,5500.0,7211.798572369215,418.44897959183675,0.5003063600793946,3027.6503540974913,3969.9644547842618,181.70042437398726,7,7,113,1,1,3.0,9.0,678000,91.0,4343,898697
0.48658008658008656,5500.0,5790.943588692115,185.0408163265306,0.5000363863207423,3027.6503540974913,3187.809528520414,92.67819754030462,7,7,165,1,1,2.0,9.0,495000,241.0,2125,1141499
0.9792746113989638,5500.0,8145.954210313389,293.265306122449,0.815325288012987,3027.6503540974913,4484.200208966779,131.6739621676403,7,7,193,1,2,4.0,15.0,1930000,560.0,4893,3832160
0.504302925989673,5500.0,10983.76820653347,464.6530612244898,0.5001967617758041,3027.6503540974913,6046.36539997015,198.82451967966713,7,7,166,1,1,3.0,10.0,996000,133.0,5163,1526387
0.5017421602787456,5500.0,10940.379497770778,492.59183673469386,0.5004330722036519,3027.6503540974913,6022.4807018884785,210.84205367677353,7,7,82,1,1,3.0,8.0,492000,71.0,4393,776865
0.9954022988505747,5500.0,7674.00667823017,372.3265306122449,0.8194289124167936,3027.6503540974913,4224.401643034562,161.7568117776268,7,7,435,1,2,4.0,16.0,4350000,1327.0,6724,8742070
0.9821428571428571,5500.0,7600.725425115152,437.3061224489796,0.7975205082246858,3027.6503540974913,4184.061640863218,188.32133487756514,7,7,8,1,2,4.0,7.0,80000,24.0,3389,188417
0.4877922077922078,5500.0,5980.666434671291,522.265306122449,0.49998082961332646,3027.6503540974913,3292.248517940276,222.73253537129494,7,7,275,1,1,2.0,10.0,825000,411.0,5806,1919287
1.0506912442396312,5500.0,9878.337822090849,165.12244897959184,0.8070146209142512,3027.6503540974913,5437.846000899637,87.03414862690899,7,7,93,1,2,5.0,13.0,1395000,233.0,2283,2286333
0.48252605763335377,5500.0,6079.371503439848,321.6938775510204,0.49984782508976017,3027.6503540974913,3346.5838700145196,143.80893054119193,7,7,233,1,1,2.0,9.0,699000,346.0,3412,1638635
0.512087912087912,5500.0,9637.536050857574,483.1224489795918,0.5004040580664105,3027.6503540974913,5305.288988546596,206.6206903818627,7,7,65,1,1,3.0,9.0,390000,54.0,4898,575383
1.013869625520111,5500.0,10088.11613904251,257.14285714285717,0.8043814944007869,3027.6503540974913,5553.325163736123,118.20867847441093,7,7,103,1,2,4.0,13.0,1030000,326.0,3452,2377923
0.9920042643923241,5500.0,9450.943187756224,149.6530612244898,0.806268793547457,3027.6503540974913,5202.5729979937105,78.06929374504638,7,7,268,1,2,4.0,14.0,2680000,815.0,2086,6082707
0.9743589743589743,5500.0,9386.583336246793,307.3061224489796,0.805999572534399,3027.6503540974913,5167.144065773312,139.3979919872163,7,7,195,1,2,4.0,15.0,1950000,566.0,5010,4247043
0.4867320974191203,5500.0,9430.248716402699,383.48979591836735,0.49991480057953097,3027.6503540974913,5191.181066444372,165.5707455099103,7,7,393,1,1,3.0,12.0,2358000,299.0,5163,3354196
1.0129870129870129,5500.0,7726.701480061865,301.2857142857143,0.8304587591679072,3027.6503540974913,4253.409176748167,134.02875935161578,7,7,253,1,2,4.0,16.0,2530000,797.0,5281,5250865
0.5060632948831707,5500.0,9871.864978014462,88.9795918367347,0.500037188692414,3027.6503540974913,5434.282817506929,63.61324868424239,7,7,483,1,1,3.0,12.0,2898000,411.0,833,4358074
0.9557453416149069,5500.0,9389.815547844866,393.265306122449,0.8214667858425336,3027.6503540974913,5168.923339698663,173.78324328386356,7,7,184,1,2,4.0,16.0,1840000,521.0,7074,3899176
0.9964871194379391,5500.0,9504.70531732481,394.46938775510205,0.8096857012571972,3027.6503540974913,5232.168076289231,171.61027820335823,7,7,366,1,2,4.0,16.0,3660000,1111.0,7255,8193223
0.9852216748768473,5500.0,8900.081923251548,208.6734693877551,0.8353444330957808,3027.6503540974913,4899.333852078043,101.39822232068921,7,7,29,1,2,4.0,10.0,290000,89.0,2295,641825
0.4898392478010312,5500.0,6212.973748316146,207.42857142857142,0.4999725765541847,3027.6503540974913,3420.129485288691,101.23590436862474,7,7,471,1,1,2.0,10.0,1413000,716.0,2094,3456338
1.0222222222222221,5500.0,6028.519828336425,430.46938775510205,0.7991339597801541,3027.6503540974913,3318.590944172096,184.191714213843,7,7,90,1,2,4.0,13.0,900000,295.0,6659,1702424
0.5227963525835866,5500.0,8096.536161980444,436.2448979591837,0.5002408790371161,3027.6503540974913,4456.996468687862,188.63087086205394,7,7,47,1,1,3.0,8.0,282000,43.0,3840,408024
0.49786324786324787,5500.0,9189.616083530065,337.57142857142856,0.5000717636240412,3027.6503540974913,5058.717161694512,148.31666573023185,7,7,468,1,1,3.0,11.0,2808000,385.0,3881,4053315
0.9396170839469808,5500.0,8865.706829972263,396.6326530612245,0.8309810774802145,3027.6503540974913,4880.410986016376,172.087634394702,7,7,194,1,2,4.0,15.0,1940000,515.0,6775,3898842
0.5144684739567469,5500.0,9723.923719128532,132.6326530612245,0.49986675478899656,3027.6503540974913,5352.843834806637,78.59036568327757,7,7,469,1,1,3.0,12.0,2814000,390.0,1473,4160910
0.5086923658352229,5500.0,9657.467990440175,363.51020408163265,0.5001134801577265,3027.6503540974913,5316.2611601711615,160.24423058373785,7,7,189,1,1,3.0,9.0,1134000,152.0,3724,1636401
0.5022907122032486,5500.0,8058.833410268866,428.8979591836735,0.5000989073352066,3027.6503540974913,4436.24178694786,185.42409103839492,7,7,343,1,1,3.0,11.0,2058000,267.0,4985,2794141
1.0021536252692032,5500.0,5929.047085534301,177.0408163265306,0.8186904050102731,3027.6503540974913,3263.8330014506596,92.63187877823917,7,7,199,1,2,4.0,16.0,1990000,611.0,3179,3640376
1.0249601699415827,5500.0,9006.909428182913,508.3061224489796,0.8194717434849205,3027.6503540974913,4958.140458102188,216.9929150227445,7,7,269,1,2,4.0,14.0,2690000,870.0,8038,6145228
0.9922902494331066,5500.0,8519.529713652335,496.51020408163265,0.8268599268222864,3027.6503540974913,4689.84675532429,212.58136897520944,7,7,315,1,2,4.0,15.0,3150000,944.0,8319,6606405
1.064516129032258,5500.0,8984.722640557553,160.3673469387755,0.7966851874693632,3027.6503540974913,4945.92703348215,85.99193127787025,7,7,31,1,2,4.0,10.0,310000,110.0,1686,751121
0.5003401360544217,5500.0,5991.061347211456,208.0612244897959,0.5000849399998769,3027.6503540974913,3297.9707289644657,103.69996949599063,7,7,420,1,1,2.0,10.0,1260000,664.0,2652,3073042
0.4986175115207373,5500.0,9452.548092883178,187.75510204081633,0.5002286619824073,3027.6503540974913,5203.456469189331,93.39801269572177,7,7,155,1,1,3.0,9.0,930000,125.0,2180,1351529
0.5034612964128382,5500.0,8653.54856758573,145.3265306122449,0.5001454214657768,3027.6503540974913,4763.621706336505,88.06398898790914,7,7,227,1,1,3.0,12.0,1362000,192.0,2053,1996549
