mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.9109195402298851,5500.0,9954.32866265029,232.55555555555554,0.8180924353034031,3027.6503540974913,5479.677581868357,116.9804487802359,6,6,58,1,2,4.0,10.0,580000,101.0,2515,953540
0.48923076923076925,5500.0,8872.30473330133,184.77777777777777,0.5000122349215463,3027.6503540974913,4884.043012261931,100.91810289568215,6,6,325,1,1,2.0,8.0,975000,360.0,1868,2178662
0.5039920159680639,5500.0,10229.924251542452,444.0,0.500233743501965,3027.6503540974913,5631.387960467823,208.7739721051727,6,6,167,1,1,2.0,8.0,501000,196.0,4135,1260289
0.9804469273743017,5500.0,9686.94006096065,252.05555555555554,0.8181621317606301,3027.6503540974913,5332.485001034306,123.60072686897793,6,6,358,1,2,4.0,13.0,3580000,751.0,3945,6218793
0.5030864197530864,5500.0,10106.277643683427,474.72222222222223,0.5000762282277554,3027.6503540974913,5563.322743001035,220.892166466693,6,6,486,1,1,2.0,8.0,1458000,559.0,4235,3584553
0.5175438596491229,5500.0,6434.452684246523,186.0,0.4998075072113457,3027.6503540974913,3542.049626887735,99.6304600583003,6,6,361,1,1,2.0,8.0,1083000,435.0,1578,2170246
0.49838969404186795,5500.0,8249.832278598271,375.44444444444446,0.5001988157407008,3027.6503540974913,4541.383203553269,178.74793816104676,6,6,207,1,1,2.0,8.0,621000,240.0,3537,1370022
1.0262172284644195,5500.0,5693.7151616006795,254.02777777777777,0.8029413082337348,3027.6503540974913,3134.287040936464,127.30536653733947,6,6,89,1,2,3.0,9.0,534000,287.0,2763,1247960
1.0165094339622642,5500.0,5769.332371273701,440.3611111111111,0.8305029150848489,3027.6503540974913,3175.9129448714434,206.07240790942222,6,6,212,1,2,3.0,11.0,1272000,669.0,5379,2946290
0.919047619047619,5500.0,5532.5575378749245,168.11111111111111,0.8231803465152948,3027.6503540974913,3045.5726888385016,93.66620911598125,6,6,35,1,2,3.0,8.0,210000,91.0,1722,409888
0.4818181818181818,5500.0,6103.112928701546,439.8888888888889,0.5004281118294076,3027.6503540974913,3359.6530944873116,206.84290488577872,6,6,55,1,1,2.0,6.0,165000,57.0,3257,309183
0.5,5500.0,10960.550321688472,187.72222222222223,0.5001447387495942,3027.6503540974913,6033.584375011541,101.85300643886228,6,6,288,1,1,3.0,9.0,1728000,127.0,1900,2130458
0.9806421152030217,5500.0,10511.38413128683,101.38888888888889,0.819635714883494,3027.6503540974913,5786.326524935514,69.20581221577018,6,6,353,1,2,4.0,16.0,3530000,717.0,2136,6244073
1.0028985507246377,5500.0,6080.816721119822,415.72222222222223,0.8139720471306378,3027.6503540974913,3347.3794361637056,194.9601587300941,6,6,460,1,2,3.0,12.0,2760000,1419.0,5952,6467511
0.9950980392156863,5500.0,10422.576900446,404.5833333333333,0.7963501562256451,3027.6503540974913,5737.43975331703,189.72587367793864,6,6,238,1,2,4.0,12.0,2380000,500.0,5684,4235218
1.0166279969064191,5500.0,6064.265822649466,481.02777777777777,0.8129238953468696,3027.6503540974913,3338.2684664156313,225.46922325435156,6,6,431,1,2,3.0,11.0,2586000,1356.0,6275,6089702
1.0208333333333333,5500.0,7026.78140314113,445.5833333333333,0.8255008255012384,3027.6503540974913,3868.1158551610747,208.20173939166378,6,6,336,1,2,3.0,11.0,2016000,1061.0,5667,5170943
1.0381205673758864,5500.0,7856.530584427075,179.02777777777777,0.8165115136965112,3027.6503540974913,4324.877746530619,98.9197325717346,6,6,188,1,2,4.0,12.0,1880000,443.0,2221,3156407
0.4867021276595745,5500.0,8819.96099932602,87.38888888888889,0.5000448355362641,3027.6503540974913,4855.228735042817,69.90167697877101,6,6,188,1,1,2.0,7.0,564000,203.0,731,1231841
0.49615384615384617,5500.0,6877.123265516786,440.9166666666667,0.5001455356358783,3027.6503540974913,3785.7317618207258,207.5821868217846,6,6,260,1,1,2.0,8.0,780000,283.0,4121,1529351
0.48333333333333334,5500.0,6033.37540808057,120.83333333333333,0.5011160728172208,3027.6503540974913,3321.2638528505886,77.26891816432862,6,6,30,1,1,2.0,5.0,90000,29.0,745,164242
0.4777777777777778,5500.0,10059.46497004795,89.66666666666667,0.5002011356509185,3027.6503540974913,5537.553214290362,70.85034529606351,6,6,60,1,1,2.0,7.0,180000,60.0,584,420182
1.0140562248995983,5500.0,6221.4131751193345,312.6666666666667,0.8241354311615811,3027.6503540974913,3424.7752368430642,153.31554762272853,6,6,166,1,2,3.0,11.0,996000,517.0,3918,2365235
0.5049019607843137,5500.0,7833.232631243281,328.5833333333333,0.5002212368207836,3027.6503540974913,4312.0526454021365,157.8109854948544,6,6,170,1,1,2.0,8.0,510000,191.0,2718,1066741
0.4909560723514212,5500.0,8068.616819759016,87.91666666666667,0.5002414585237323,3027.6503540974913,4441.627376621884,67.69147445790875,6,6,129,1,1,2.0,8.0,387000,142.0,873,801573
0.999514091350826,5500.0,7969.442190473606,240.61111111111111,0.8134143676150318,3027.6503540974913,4387.033539990346,120.75341527918498,6,6,343,1,2,4.0,12.0,3430000,721.0,3449,5495361
0.49800637958532695,5500.0,8175.15254522552,429.25,0.5000957355087954,3027.6503540974913,4500.27336333692,200.9176625955447,6,6,418,1,1,2.0,8.0,1254000,452.0,3956,2623950
0.494910941475827,5500.0,7206.158012388829,317.9166666666667,0.5001332015646675,3027.6503540974913,3966.8594287075484,154.39381464294482,6,6,262,1,1,2.0,8.0,786000,284.0,2882,1526531
0.5049683830171635,5500.0,10441.779484220062,443.02777777777777,0.5000882650456177,3027.6503540974913,5748.010427783052,207.87035604105486,6,6,369,1,1,3.0,9.0,2214000,167.0,4422,2723424
0.47767857142857145,5500.0,6155.797790755757,364.52777777777777,0.49987357354157974,3027.6503540974913,3388.6551565334953,174.75443768918572,6,6,112,1,1,2.0,7.0,336000,114.0,2833,592900
1.0134310134310134,5500.0,8632.42866031726,205.0,0.819622109129746,3027.6503540974913,4751.9955800237985,105.76712964946016,6,6,273,1,2,4.0,14.0,2730000,608.0,3244,4671617
0.4928698752228164,5500.0,9613.885711982733,329.8333333333333,0.5000605928526103,3027.6503540974913,5292.269905479517,159.02856886196804,6,6,374,1,1,2.0,8.0,1122000,391.0,2882,2497046
0.47474747474747475,5500.0,7589.008217120329,370.52777777777777,0.5006277144706722,3027.6503540974913,4177.611530147844,177.02872827572543,6,6,33,1,1,2.0,7.0,99000,33.0,2946,186115
0.9836065573770492,5500.0,9567.107238734301,448.1666666666667,0.8199522173102166,3027.6503540974913,5266.519203462288,210.54236085473565,6,6,244,1,2,4.0,12.0,2440000,501.0,6171,4187385
1.0164690382081687,5500.0,5763.431517447745,159.05555555555554,0.8202240453305598,3027.6503540974913,3172.6646317486016,82.69045356696932,6,6,253,1,2,3.0,11.0,1518000,794.0,1894,3454311
0.4742857142857143,5500.0,6716.991423756804,498.22222222222223,0.49945727027122955,3027.6503540974913,3697.5820841103828,231.31847077273125,6,6,350,1,1,2.0,8.0,1050000,344.0,4788,1951201
1.011111111111111,5500.0,10395.301256143666,399.44444444444446,0.8078383427835609,3027.6503540974913,5722.425005293358,188.9653701372585,6,6,315,1,2,4.0,12.0,3150000,698.0,5848,5745223
0.9948875255623721,5500.0,10367.709704187682,308.3888888888889,0.8036345518741905,3027.6503540974913,5707.236355829789,147.01278424055076,6,6,163,1,2,4.0,11.0,1630000,350.0,3782,2949539
0.9840546697038725,5500.0,6092.0716698903,433.6388888888889,0.8174256497042193,3027.6503540974913,3353.5750815510296,204.26609435142998,6,6,439,1,2,3.0,11.0,2634000,1296.0,5654,5960387
0.4948875255623722,5500.0,6959.059920689634,86.33333333333333,0.5001017161272941,3027.6503540974913,3830.836406011206,75.14709385123096,6,6,326,1,1,2.0,8.0,978000,356.0,587,1942733
0.4971631205673759,5500.0,8878.97134469936,334.1666666666667,0.5001693485263782,3027.6503540974913,4887.712861054635,157.87110474778376,6,6,235,1,1,2.0,8.0,705000,256.0,2950,1552259
1.0066815144766148,5500.0,7222.872062379123,103.91666666666667,0.8216075040621956,3027.6503540974913,3976.06021041146,68.10134255022332,6,6,449,1,2,3.0,12.0,2694000,1385.0,1331,6884597
1.0218579234972678,5500.0,6053.573302246388,478.8888888888889,0.8072024013500365,3027.6503540974913,3332.3824276548003,224.05175139147497,6,6,61,1,2,3.0,9.0,366000,192.0,5154,849937
1.0075471698113208,5500.0,10280.219051416783,160.61111111111111,0.8128566638241874,3027.6503540974913,5659.074336585782,95.1540939072071,6,6,265,1,2,4.0,14.0,2650000,580.0,2316,4792471
0.9933537832310838,5500.0,6159.2218508686865,330.6666666666667,0.8232285015850683,3027.6503540974913,3390.54003959047,157.8516482560219,6,6,326,1,2,3.0,12.0,1956000,972.0,4699,4501658
1.0071428571428571,5500.0,5681.508060804716,128.58333333333334,0.800742461530935,3027.6503540974913,3127.567253109664,72.64055341198882,6,6,140,1,2,3.0,10.0,840000,432.0,1431,1873399
0.5425531914893617,5500.0,5754.751584781263,384.72222222222223,0.49840690909643126,3027.6503540974913,3167.8864860738354,181.2635982857343,6,6,188,1,1,2.0,7.0,564000,252.0,3075,1109068
0.4942528735632184,5500.0,5713.596109650858,387.80555555555554,0.5004465541799394,3027.6503540974913,3145.231142646267,183.49337386938052,6,6,87,1,1,2.0,7.0,261000,93.0,3193,457416
0.9937106918238994,5500.0,7281.016237223007,308.94444444444446,0.8177561773810328,3027.6503540974913,4008.0675252396036,147.44876968811806,6,6,212,1,2,3.0,11.0,1272000,637.0,3906,3199418
0.9333333333333333,5500.0,8934.338813255996,185.55555555555554,0.8228578079273715,3027.6503540974913,4918.19164937845,98.94282459927318,6,6,30,1,2,4.0,11.0,300000,50.0,2239,464682
0.5,5500.0,9975.700958159568,355.94444444444446,0.501494771645751,3027.6503540974913,5491.442643335001,168.65991893146472,6,6,28,1,1,3.0,6.0,168000,14.0,2385,217543
0.98224043715847,5500.0,7007.873081059122,399.1388888888889,0.8160237966969663,3027.6503540974913,3857.70716642526,187.44784459802267,6,6,122,1,2,3.0,11.0,732000,356.0,5142,1767936
1.0161290322580645,5500.0,8940.934222462001,158.27777777777777,0.7882639594369175,3027.6503540974913,4921.822302654448,85.70201234880615,6,6,31,1,2,4.0,9.0,310000,69.0,1615,534326
0.5,5500.0,9264.284111815175,474.77777777777777,0.500206398357604,3027.6503540974913,5099.820558472179,222.570966032488,6,6,202,1,1,2.0,8.0,606000,227.0,4543,1429169
1.0129233511586453,5500.0,9930.117240362724,192.86111111111111,0.8233726902674138,3027.6503540974913,5466.3496325479655,99.65688357782639,6,6,374,1,2,4.0,13.0,3740000,829.0,2939,6689476
0.9852941176470589,5500.0,8885.858355792316,232.77777777777777,0.8119168389546602,3027.6503540974913,4891.50403588632,113.72475823197267,6,6,238,1,2,4.0,12.0,2380000,503.0,3216,4027908
0.5,5500.0,10849.301118131829,145.13888888888889,0.5026246899500346,3027.6503540974913,5972.343704004026,90.14881435803096,6,6,16,1,1,3.0,4.0,96000,7.0,607,118306
0.5,5500.0,9061.094201799471,496.75,0.5001079797010752,3027.6503540974913,4987.96819428889,230.85621684750632,6,6,386,1,1,2.0,8.0,1158000,436.0,4689,2642119
0.5057471264367817,5500.0,7497.929704932283,214.5,0.5006868646639837,3027.6503540974913,4127.474459297515,110.81348551249785,6,6,58,1,1,2.0,6.0,174000,70.0,1421,374457
1.0078125,5500.0,7975.368538694422,284.02777777777777,0.8041232764987222,3027.6503540974913,4390.295887315665,141.82413377361036,6,6,128,1,2,3.0,10.0,768000,397.0,3562,2111424
0.9716459197786999,5500.0,8510.64077334286,211.77777777777777,0.8234611243582544,3027.6503540974913,4684.9535547287405,109.53593307641394,6,6,241,1,2,4.0,13.0,2410000,487.0,3152,3846034
0.5034722222222222,5500.0,9509.807673298119,278.44444444444446,0.5002775398121317,3027.6503540974913,5234.976830810926,137.6673930570021,6,6,144,1,1,2.0,8.0,432000,162.0,2412,1034394
0.5486111111111112,5500.0,6025.449730055384,294.77777777777777,0.4993682878083941,3027.6503540974913,3316.9009106906947,147.9857350482734,6,6,24,1,1,2.0,5.0,72000,32.0,1635,152514
1.0129716981132075,5500.0,7982.254724375435,164.19444444444446,0.8153491960064339,3027.6503540974913,4394.086607773029,91.53666539213187,6,6,424,1,2,4.0,13.0,4240000,933.0,1851,6880349
1.0099800399201597,5500.0,5764.258071515456,470.6111111111111,0.8032776261393955,3027.6503540974913,3173.1196347878354,220.05275702207385,6,6,167,1,2,3.0,11.0,1002000,519.0,6067,2242666
0.48535353535353537,5500.0,5952.897340942109,285.02777777777777,0.4999116913047843,3027.6503540974913,3276.962134947162,139.11094978184266,6,6,330,1,1,2.0,8.0,990000,355.0,2500,1802094
1.0158333333333334,5500.0,8046.732436786946,454.69444444444446,0.8253182804887939,3027.6503540974913,4429.580420284686,212.73858128758394,6,6,200,1,2,4.0,13.0,2000000,445.0,6894,3339725
0.49535864978902955,5500.0,10842.27327532713,366.3888888888889,0.5000839714830576,3027.6503540974913,5968.475003866538,174.24256947104806,6,6,395,1,1,3.0,9.0,2370000,178.0,3729,2933585
0.9761129207383279,5500.0,9040.480483531464,230.05555555555554,0.8157030832996496,3027.6503540974913,4976.620715850091,113.55324602379133,6,6,307,1,2,4.0,12.0,3070000,627.0,2903,5088108
0.5096899224806202,5500.0,5761.227499363454,426.94444444444446,0.5003912069330518,3027.6503540974913,3171.4513597243576,202.13601424280694,6,6,86,1,1,2.0,8.0,258000,99.0,3729,481703
0.49719887955182074,5500.0,6046.0634899937595,99.94444444444444,0.5000797102965016,3027.6503540974913,3328.2484120682775,69.16520365635742,6,6,476,1,1,2.0,8.0,1428000,532.0,1001,2667894
0.4861111111111111,5500.0,5695.49302586531,300.5,0.5015515941097201,3027.6503540974913,3135.2657230038008,147.3802661727236,6,6,24,1,1,2.0,6.0,72000,25.0,2222,123928
0.9388888888888889,5500.0,10094.693981993376,316.75,0.815339626341615,3027.6503540974913,5556.946147106921,152.12126271967563,6,6,60,1,2,4.0,11.0,600000,110.0,4052,1002334
0.9965095986038395,5500.0,8257.828584979285,259.30555555555554,0.8221741538196736,3027.6503540974913,4545.785025343441,129.6222686874541,6,6,191,1,2,4.0,12.0,1910000,408.0,3743,3128395
0.9513888888888888,5500.0,10391.820108381171,92.13888888888889,0.8117169318283679,3027.6503540974913,5720.50869651958,73.11718687061898,6,6,72,1,2,4.0,11.0,720000,142.0,988,1236800
1.0614035087719298,5500.0,9274.96768073169,215.16666666666666,0.8171736684727002,3027.6503540974913,5105.701669601835,107.91597260302639,6,6,57,1,2,4.0,11.0,570000,140.0,2876,1058547
0.9940225035161744,5500.0,5680.755684092304,230.69444444444446,0.8146776955623451,3027.6503540974913,3127.15308336062,116.82827921953154,6,6,474,1,2,3.0,12.0,2844000,1422.0,3119,6239047
0.9982001439884809,5500.0,9548.608900001389,344.8888888888889,0.8088881036640165,3027.6503540974913,5256.336203132303,166.13450278576397,6,6,463,1,2,4.0,14.0,4630000,1001.0,5513,8041762
0.4900990099009901,5500.0,9122.934349372692,178.16666666666666,0.500039504316249,3027.6503540974913,5022.010075142982,99.32328169021746,6,6,303,1,1,2.0,8.0,909000,323.0,1758,2037026
0.47549019607843135,5500.0,8796.927435259093,233.88888888888889,0.5000120439846336,3027.6503540974913,4842.549175333114,116.64764470778232,6,6,68,1,1,2.0,7.0,204000,68.0,2019,437938
0.5119549929676512,5500.0,8984.221112267134,295.1111111111111,0.5000329089237233,3027.6503540974913,4945.650951244682,142.5518006656383,6,6,237,1,1,2.0,8.0,711000,280.0,2940,1677702
0.514102564102564,5500.0,10668.00931030437,102.16666666666667,0.5001217718145927,3027.6503540974913,5872.5458483378825,73.61269300486548,6,6,130,1,1,3.0,8.0,780000,65.0,613,992034
0.9851258581235698,5500.0,6751.236300019639,304.8611111111111,0.8115956437308306,3027.6503540974913,3716.433268063691,149.86110765405942,6,6,437,1,2,3.0,11.0,2622000,1292.0,4090,6318403
0.5056377730796335,5500.0,9894.846569803869,217.63888888888889,0.5000563223937822,3027.6503540974913,5446.933767419461,109.46105707452772,6,6,473,1,1,3.0,9.0,2838000,236.0,2115,3565137
0.480225988700565,5500.0,6090.852542435634,154.47222222222223,0.5003159962395889,3027.6503540974913,3352.9039739747004,91.00439113773142,6,6,59,1,1,2.0,6.0,177000,61.0,1228,322194
0.508301404853129,5500.0,6891.107001347339,112.22222222222223,0.5000907788115454,3027.6503540974913,3793.429555045995,71.77628383132495,6,6,261,1,1,2.0,8.0,783000,298.0,1160,1558470
0.5010822510822511,5500.0,8323.23602367387,311.69444444444446,0.5002696106783574,3027.6503540974913,4581.790635329671,149.5415507369955,6,6,154,1,1,2.0,8.0,462000,172.0,2790,1014124
0.48148148148148145,5500.0,8888.39326493434,473.3611111111111,0.49991417045683906,3027.6503540974913,4892.899457442948,222.7576713802022,6,6,162,1,1,2.0,8.0,486000,169.0,4244,1075262
1.0066079295154184,5500.0,10874.516705834842,170.80555555555554,0.7981152157430398,3027.6503540974913,5986.224428192718,94.82670493196507,6,6,227,1,2,4.0,13.0,2270000,504.0,2611,4226070
0.4856985698569857,5500.0,10992.266871548145,142.16666666666666,0.4999329414669843,3027.6503540974913,6051.043761086702,84.73336330597799,6,6,303,1,1,3.0,9.0,1818000,133.0,1391,2223107
0.9444444444444444,5500.0,9243.916089292567,392.52777777777777,0.8259976754206089,3027.6503540974913,5088.608331089842,184.68095827455073,6,6,15,1,2,4.0,8.0,150000,28.0,3739,254582
1.0117899249732047,5500.0,8445.613706975128,336.69444444444446,0.813999697535231,3027.6503540974913,4649.157332817068,160.1015426791821,6,6,311,1,2,4.0,12.0,3110000,690.0,4852,5275394
1.006619937694704,5500.0,10612.99548843047,205.69444444444446,0.8116044460236121,3027.6503540974913,5842.261736105744,107.22175137654658,6,6,428,1,2,4.0,15.0,4280000,939.0,3614,8003951
0.9915254237288136,5500.0,7193.6224034866655,271.72222222222223,0.8254457732717603,3027.6503540974913,3959.9588031200096,132.73143908145846,6,6,177,1,2,3.0,11.0,1062000,530.0,3428,2682031
0.92,5500.0,8474.591207238007,142.91666666666666,0.8234809077137901,3027.6503540974913,4665.108921713753,84.85125640958839,6,6,25,1,2,4.0,10.0,250000,40.0,1450,371635
0.49568221070811747,5500.0,6707.444697108996,229.63888888888889,0.5001973776829671,3027.6503540974913,3692.326784052981,119.72114093718614,6,6,193,1,1,2.0,7.0,579000,212.0,1889,1115046
0.9588068181818182,5500.0,5853.267758079591,145.08333333333334,0.7953608362675536,3027.6503540974913,3222.117854614019,88.06665495115455,6,6,352,1,2,3.0,11.0,2112000,988.0,2102,4478822
0.4988009592326139,5500.0,6999.283786241418,203.75,0.5002985914664647,3027.6503540974913,3852.978915244121,109.91642929321999,6,6,139,1,1,2.0,8.0,417000,151.0,1849,796810
1.0251572327044025,5500.0,7841.938071670437,223.69444444444446,0.8125660263935378,3027.6503540974913,4316.844832637018,114.38352015277238,6,6,212,1,2,3.0,9.0,1272000,675.0,2307,3472901
0.4992211838006231,5500.0,10980.968766854567,212.27777777777777,0.5001942110613316,3027.6503540974913,6044.824359145586,112.88441904661627,6,6,214,1,1,3.0,9.0,1284000,99.0,2056,1617482
0.9861635220125786,5500.0,9914.494455851296,322.0,0.8189448142967941,3027.6503540974913,5457.749572719235,155.9309370935003,6,6,265,1,2,4.0,12.0,2650000,557.0,4560,4653683
0.9929971988795518,5500.0,7126.283541097275,122.05555555555556,0.8247274070411519,3027.6503540974913,3922.8899793822343,77.0009070241363,6,6,119,1,2,3.0,10.0,714000,360.0,1392,1816727
0.5072992700729927,5500.0,5622.054347557659,220.86111111111111,0.500048116605152,3027.6503540974913,3094.839061116052,113.00598031653718,6,6,411,1,1,2.0,8.0,1233000,470.0,1866,2229459
